timestamp,cash,portfolio_value,total_pnl,run_id
2025-08-15 09:28:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:29:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:30:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:31:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:32:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:33:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:34:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:35:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:36:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:37:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:38:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:39:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:40:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:41:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:42:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:43:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:44:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:45:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:46:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:47:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:48:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:49:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:50:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:51:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:52:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:53:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:54:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:55:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:56:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:57:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:58:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 09:59:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 10:00:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 10:01:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 10:02:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 10:03:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 10:04:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 10:05:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 10:06:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 10:07:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 10:08:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 10:09:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 10:10:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 10:11:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 10:12:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 10:13:00+00:00,100000.0,100000.0,0.0,4ce96b23
2025-08-15 10:14:00+00:00,96997.0,99995.5007496252,-4.499250374807161,4ce96b23
2025-08-15 10:15:00+00:00,96997.0,99994.6399669796,-5.360033020406263,4ce96b23
2025-08-15 10:16:00+00:00,96997.0,99995.24186762652,-4.758132373477565,4ce96b23
2025-08-15 10:17:00+00:00,96997.0,99998.22548266122,-1.774517338781152,4ce96b23
2025-08-15 10:18:00+00:00,96997.0,99995.63019062452,-4.369809375479235,4ce96b23
2025-08-15 10:19:00+00:00,96997.0,99997.32586771583,-2.6741322841699002,4ce96b23
2025-08-15 10:20:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:21:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:22:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:23:00+00:00,96997.0,99998.00543296234,-1.9945670376619091,4ce96b23
2025-08-15 10:24:00+00:00,96997.0,99998.7173584587,-1.2826415413001087,4ce96b23
2025-08-15 10:25:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:26:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:27:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:28:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:29:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:30:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:31:00+00:00,96997.0,99998.10898576182,-1.8910142381791957,4ce96b23
2025-08-15 10:32:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:33:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:34:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:35:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:36:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:37:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:38:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:39:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:40:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:41:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:42:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:43:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:44:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:45:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:46:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:47:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:48:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:49:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:50:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:51:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:52:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:53:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 10:54:00+00:00,96997.0,99998.26431496102,-1.7356850389769534,4ce96b23
2025-08-15 10:55:00+00:00,96997.0,99998.03132116221,-1.9686788377875928,4ce96b23
2025-08-15 10:56:00+00:00,96997.0,99998.03132116221,-1.9686788377875928,4ce96b23
2025-08-15 10:57:00+00:00,96997.0,99997.93424041271,-2.065759587290813,4ce96b23
2025-08-15 10:58:00+00:00,96997.0,99998.73030255863,-1.2696974413702264,4ce96b23
2025-08-15 10:59:00+00:00,96997.0,99997.57827766454,-2.4217223354644375,4ce96b23
2025-08-15 11:00:00+00:00,96997.0,99998.7367746086,-1.2632253914052853,4ce96b23
2025-08-15 11:01:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:02:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:03:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:04:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:05:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:06:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:07:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:08:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:09:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:10:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:11:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:12:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:13:00+00:00,96997.0,99997.73360686374,-2.266393136262195,4ce96b23
2025-08-15 11:14:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:15:00+00:00,96997.0,99999.13156965657,-0.8684303434274625,4ce96b23
2025-08-15 11:16:00+00:00,96997.0,99996.16737077177,-3.8326292282290524,4ce96b23
2025-08-15 11:17:00+00:00,96997.0,99993.01548243793,-6.984517562072142,4ce96b23
2025-08-15 11:18:00+00:00,96997.0,99994.20633963183,-5.793660368173732,4ce96b23
2025-08-15 11:19:00+00:00,96997.0,99997.03462546732,-2.9653745326795615,4ce96b23
2025-08-15 11:20:00+00:00,96997.0,99996.47802917018,-3.5219708298245678,4ce96b23
2025-08-15 11:21:00+00:00,96997.0,99995.9667372228,-4.033262777200434,4ce96b23
2025-08-15 11:22:00+00:00,96997.0,99994.10925888232,-5.890741117676953,4ce96b23
2025-08-15 11:23:00+00:00,96997.0,99992.29061284165,-7.709387158349273,4ce96b23
2025-08-15 11:24:00+00:00,96997.0,99993.42322158584,-6.576778414164437,4ce96b23
2025-08-15 11:25:00+00:00,96997.0,99993.55266258518,-6.447337414821959,4ce96b23
2025-08-15 11:26:00+00:00,96997.0,99992.56243894025,-7.437561059748987,4ce96b23
2025-08-15 11:27:00+00:00,96997.0,99991.97348239327,-8.02651760673325,4ce96b23
2025-08-15 11:28:00+00:00,96997.0,99991.97995444325,-8.020045556753757,4ce96b23
2025-08-15 11:29:00+00:00,96997.0,99990.96384259844,-9.036157401555101,4ce96b23
2025-08-15 11:30:00+00:00,96997.0,99990.21955685227,-9.780443147727055,4ce96b23
2025-08-15 11:31:00+00:00,96997.0,99993.49441413548,-6.505585864520981,4ce96b23
2025-08-15 11:32:00+00:00,96997.0,99995.92143287303,-4.078567126969574,4ce96b23
2025-08-15 11:33:00+00:00,96997.0,99996.60099811954,-3.399001880461583,4ce96b23
2025-08-15 11:34:00+00:00,96997.0,99994.67232722943,-5.3276727705670055,4ce96b23
2025-08-15 11:35:00+00:00,96997.0,99993.41674953587,-6.583250464129378,4ce96b23
2025-08-15 11:36:00+00:00,96997.0,99997.43589256526,-2.5641074347367976,4ce96b23
2025-08-15 11:37:00+00:00,96997.0,99998.45847646001,-1.5415235399850644,4ce96b23
2025-08-15 11:38:00+00:00,96997.0,99997.11229006693,-2.8877099330711644,4ce96b23
2025-08-15 11:39:00+00:00,96997.0,99998.70441435876,-1.2955856412445428,4ce96b23
2025-08-15 11:40:00+00:00,96997.0,99998.93740815757,-1.0625918424339034,4ce96b23
2025-08-15 11:41:00+00:00,96997.0,99997.25467516619,-2.7453248338133562,4ce96b23
2025-08-15 11:42:00+00:00,96997.0,99998.35492366055,-1.645076339453226,4ce96b23
2025-08-15 11:43:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:44:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:45:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:46:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:47:00+00:00,96997.0,99998.11545781179,-1.8845421882142546,4ce96b23
2025-08-15 11:48:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:49:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:50:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:51:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:52:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:53:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:54:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:55:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 11:56:00+00:00,96997.0,99997.46178076514,-2.5382192348624812,4ce96b23
2025-08-15 11:57:00+00:00,96997.0,99998.10898576182,-1.8910142381791957,4ce96b23
2025-08-15 11:58:00+00:00,96997.0,99997.85657581312,-2.1434241868846584,4ce96b23
2025-08-15 11:59:00+00:00,96997.0,99996.25150742134,-3.748492578655714,4ce96b23
2025-08-15 12:00:00+00:00,96997.0,99995.43602912551,-4.563970874485676,4ce96b23
2025-08-15 12:01:00+00:00,96997.0,99994.3098924313,-5.690107568705571,4ce96b23
2025-08-15 12:02:00+00:00,96997.0,99995.63666267449,-4.363337325514294,4ce96b23
2025-08-15 12:03:00+00:00,96997.0,99992.9637060382,-7.036293961806223,4ce96b23
2025-08-15 12:04:00+00:00,96997.0,99993.77918433401,-6.220815665990813,4ce96b23
2025-08-15 12:05:00+00:00,96997.0,99995.10595457722,-4.894045422784984,4ce96b23
2025-08-15 12:06:00+00:00,96997.0,99994.70468747927,-5.295312520727748,4ce96b23
2025-08-15 12:07:00+00:00,96997.0,99994.92473717814,-5.075262821861543,4ce96b23
2025-08-15 12:08:00+00:00,96997.0,99997.76596711358,-2.2340328864229377,4ce96b23
2025-08-15 12:09:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:10:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:11:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:12:00+00:00,96997.0,99999.05390505696,-0.9460949430358596,4ce96b23
2025-08-15 12:13:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:14:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:15:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:16:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:17:00+00:00,96997.0,99998.8338553581,-1.166144641902065,4ce96b23
2025-08-15 12:18:00+00:00,96997.0,99997.37764411556,-2.6223558844358195,4ce96b23
2025-08-15 12:19:00+00:00,96997.0,99994.02512223275,-5.974877767250291,4ce96b23
2025-08-15 12:20:00+00:00,96997.0,99983.67631433581,-16.323685664188815,4ce96b23
2025-08-15 12:21:00+00:00,96997.0,99984.80892308001,-15.191076919989428,4ce96b23
2025-08-15 12:22:00+00:00,96997.0,99986.12274922327,-13.877250776728033,4ce96b23
2025-08-15 12:23:00+00:00,96997.0,99981.70233909594,-18.297660904063378,4ce96b23
2025-08-15 12:24:00+00:00,96997.0,99982.16185464358,-17.83814535642159,4ce96b23
2025-08-15 12:25:00+00:00,96997.0,99984.98366842911,-15.016331570892362,4ce96b23
2025-08-15 12:26:00+00:00,96997.0,99986.71170577026,-13.28829422974377,4ce96b23
2025-08-15 12:27:00+00:00,96997.0,99986.16805357304,-13.831946426958893,4ce96b23
2025-08-15 12:28:00+00:00,96997.0,99988.74392945983,-11.256070540170185,4ce96b23
2025-08-15 12:29:00+00:00,96997.0,99983.1520782885,-16.847921711494564,4ce96b23
2025-08-15 12:30:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:31:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:32:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:33:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:34:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:35:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:36:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:37:00+00:00,96997.0,99994.33578063115,-5.6642193688458065,4ce96b23
2025-08-15 12:38:00+00:00,96997.0,99986.22630202274,-13.773697977259872,4ce96b23
2025-08-15 12:39:00+00:00,96997.0,99988.3620785118,-11.637921488203574,4ce96b23
2025-08-15 12:40:00+00:00,96997.0,99990.80204134928,-9.197958650722285,4ce96b23
2025-08-15 12:41:00+00:00,96997.0,99995.74668752393,-4.25331247606664,4ce96b23
2025-08-15 12:42:00+00:00,96997.0,99990.75673699951,-9.243263000491424,4ce96b23
2025-08-15 12:43:00+00:00,96997.0,99989.42349470635,-10.576505293647642,4ce96b23
2025-08-15 12:44:00+00:00,96997.0,99993.48794208551,-6.512057914485922,4ce96b23
2025-08-15 12:45:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:46:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:47:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:48:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:49:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:50:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:51:00+00:00,96997.0,99999.13428791755,-0.8657120824500453,4ce96b23
2025-08-15 12:52:00+00:00,96997.0,99997.13170621682,-2.868293783176341,4ce96b23
2025-08-15 12:53:00+00:00,96997.0,99994.9312092281,-5.068790771896602,4ce96b23
2025-08-15 12:54:00+00:00,96997.0,99998.01190501232,-1.988094987682416,4ce96b23
2025-08-15 12:55:00+00:00,96997.0,99996.91812856792,-3.0818714320776053,4ce96b23
2025-08-15 12:56:00+00:00,96997.0,99995.41014092565,-4.589859074345441,4ce96b23
2025-08-15 12:57:00+00:00,96997.0,99997.94071246267,-2.059287537325872,4ce96b23
2025-08-15 12:58:00+00:00,96997.0,99996.60099811954,-3.399001880461583,4ce96b23
2025-08-15 12:59:00+00:00,96997.0,99992.50419049055,-7.495809509448009,4ce96b23
2025-08-15 13:00:00+00:00,96997.0,99990.0965879029,-9.903412097104592,4ce96b23
2025-08-15 13:01:00+00:00,96997.0,99991.20978049719,-8.79021950281458,4ce96b23
2025-08-15 13:02:00+00:00,96997.0,99989.30052575697,-10.699474243025179,4ce96b23
2025-08-15 13:03:00+00:00,96997.0,99988.50446361105,-11.495536388945766,4ce96b23
2025-08-15 13:04:00+00:00,96997.0,99986.57579272095,-13.424207279051188,4ce96b23
2025-08-15 13:05:00+00:00,96997.0,99987.63073686554,-12.369263134460198,4ce96b23
2025-08-15 13:06:00+00:00,96997.0,99990.10953200283,-9.89046799717471,4ce96b23
2025-08-15 13:07:00+00:00,96997.0,99988.24558161238,-11.75441838761617,4ce96b23
2025-08-15 13:08:00+00:00,96997.0,99985.76031442513,-14.239685574866598,4ce96b23
2025-08-15 13:09:00+00:00,96997.0,99986.41399147178,-13.586008528218372,4ce96b23
2025-08-15 13:10:00+00:00,96997.0,99982.61489814126,-17.385101858744747,4ce96b23
2025-08-15 13:11:00+00:00,96997.0,99979.98724585473,-20.012754145267536,4ce96b23
2025-08-15 13:12:00+00:00,96997.0,99978.38217746296,-21.61782253703859,4ce96b23
2025-08-15 13:13:00+00:00,96997.0,99977.76086066615,-22.23913933384756,4ce96b23
2025-08-15 13:14:00+00:00,96997.0,99981.0292458994,-18.970754100606428,4ce96b23
2025-08-15 13:15:00+00:00,96997.0,99978.05857496463,-21.94142503537296,4ce96b23
2025-08-15 13:16:00+00:00,96997.0,99982.33659999269,-17.663400007309974,4ce96b23
2025-08-15 13:17:00+00:00,96997.0,99978.97760605991,-21.022393940089387,4ce96b23
2025-08-15 13:18:00+00:00,96997.0,99981.63114654631,-18.36885345369228,4ce96b23
2025-08-15 13:19:00+00:00,96997.0,99983.65042613595,-16.34957386404858,4ce96b23
2025-08-15 13:20:00+00:00,96997.0,99987.02236416866,-12.977635831339285,4ce96b23
2025-08-15 13:21:00+00:00,96997.0,99986.76995421996,-13.230045780044748,4ce96b23
2025-08-15 13:22:00+00:00,96997.0,99985.4561280767,-14.543871923306142,4ce96b23
2025-08-15 13:23:00+00:00,96997.0,99985.9221156743,-14.077884325699415,4ce96b23
2025-08-15 13:24:00+00:00,96997.0,99984.66006593077,-15.339934069226729,4ce96b23
2025-08-15 13:25:00+00:00,96997.0,99980.6150347015,-19.384965298493626,4ce96b23
2025-08-15 13:26:00+00:00,96997.0,99979.47595390736,-20.524046092643403,4ce96b23
2025-08-15 13:27:00+00:00,96997.0,99980.44028935241,-19.55971064759069,4ce96b23
2025-08-15 13:28:00+00:00,96997.0,99982.42073664225,-17.579263357751188,4ce96b23
2025-08-15 13:29:00+00:00,96997.0,99982.24599129315,-17.754008706848253,4ce96b23
2025-08-15 13:30:00+00:00,96997.0,99975.96810282534,-24.031897174660116,4ce96b23
2025-08-15 13:31:00+00:00,96997.0,99978.66047561154,-21.339524388458813,4ce96b23
2025-08-15 13:32:00+00:00,96997.0,99982.88672423987,-17.11327576012991,4ce96b23
2025-08-15 13:33:00+00:00,96997.0,99980.37556885275,-19.624431147254654,4ce96b23
2025-08-15 13:34:00+00:00,96997.0,99978.23332031372,-21.766679686275893,4ce96b23
2025-08-15 13:35:00+00:00,96997.0,99970.53158085322,-29.468419146782253,4ce96b23
2025-08-15 13:36:00+00:00,96997.0,99971.01051255075,-28.989487449245644,4ce96b23
2025-08-15 13:37:00+00:00,96997.0,99965.07564273119,-34.924357268813765,4ce96b23
2025-08-15 13:38:00+00:00,96997.0,99964.66790358328,-35.33209641672147,4ce96b23
2025-08-15 13:39:00+00:00,96997.0,99965.21802783046,-34.781972169541405,4ce96b23
2025-08-15 13:40:00+00:00,96997.0,99963.7877047878,-36.21229521220084,4ce96b23
2025-08-15 13:41:00+00:00,96997.0,99960.13099655655,-39.86900344345486,4ce96b23
2025-08-15 13:42:00+00:00,96997.0,99955.74941872901,-44.250581270986004,4ce96b23
2025-08-15 13:43:00+00:00,96997.0,99960.09216425674,-39.90783574325906,4ce96b23
2025-08-15 13:44:00+00:00,96997.0,99949.54919486081,-50.45080513918947,4ce96b23
2025-08-15 13:45:00+00:00,96997.0,99945.74362948032,-54.256370519680786,4ce96b23
2025-08-15 13:46:00+00:00,96997.0,99947.91823826917,-52.08176173083484,4ce96b23
2025-08-15 13:47:00+00:00,96997.0,99950.9730458535,-49.02695414649497,4ce96b23
2025-08-15 13:48:00+00:00,96997.0,99951.63319495012,-48.366805049881805,4ce96b23
2025-08-15 13:49:00+00:00,96997.0,99944.9475673344,-55.05243266560137,4ce96b23
2025-08-15 13:50:00+00:00,96997.0,99953.39359254109,-46.60640745890851,4ce96b23
2025-08-15 13:51:00+00:00,96997.0,99949.99576630851,-50.00423369149212,4ce96b23
2025-08-15 13:52:00+00:00,96997.0,99950.31936880686,-49.6806311931432,4ce96b23
2025-08-15 13:53:00+00:00,96997.0,99944.7922381352,-55.207761864803615,4ce96b23
2025-08-15 13:54:00+00:00,96997.0,99936.30090857873,-63.69909142126562,4ce96b23
2025-08-15 13:55:00+00:00,96997.0,99944.30036233772,-55.69963766228466,4ce96b23
2025-08-15 13:56:00+00:00,96997.0,99939.86053606049,-60.139463939514826,4ce96b23
2025-08-15 13:57:00+00:00,96997.0,99937.64062292187,-62.35937707812991,4ce96b23
2025-08-15 13:58:00+00:00,96997.0,99935.63428743216,-64.36571256784373,4ce96b23
2025-08-15 13:59:00+00:00,96997.0,99935.45954208304,-64.54045791695535,4ce96b23
2025-08-15 14:00:00+00:00,96997.0,99926.80641127742,-73.19358872258454,4ce96b23
2025-08-15 14:01:00+00:00,96997.0,99934.58581533753,-65.41418466246978,4ce96b23
2025-08-15 14:02:00+00:00,96997.0,99943.64668529107,-56.353314708932885,4ce96b23
2025-08-15 14:03:00+00:00,96997.0,99943.63374119114,-56.36625880886277,4ce96b23
2025-08-15 14:04:00+00:00,96997.0,99948.25478486744,-51.74521513255604,4ce96b23
2025-08-15 14:05:00+00:00,96997.0,99947.67877242039,-52.32122757961042,4ce96b23
2025-08-15 14:06:00+00:00,96997.0,99947.99590286877,-52.004097131226445,4ce96b23
2025-08-15 14:07:00+00:00,96997.0,99948.72724451502,-51.27275548498437,4ce96b23
2025-08-15 14:08:00+00:00,96997.0,99945.45885928177,-54.541140718225506,4ce96b23
2025-08-15 14:09:00+00:00,96997.0,99951.74321979955,-48.2567802004487,4ce96b23
2025-08-15 14:10:00+00:00,96997.0,99949.45211411131,-50.54788588869269,4ce96b23
2025-08-15 14:11:00+00:00,96997.0,99944.04795238901,-55.95204761099012,4ce96b23
